461,25,2.4163034,879532480
461,61,2.853777,879532800
461,88,4.1078353,879532672
461,199,4.232136,879532544
461,366,2.8773723,879532480
461,372,1.3651114,879532416
461,428,3.9233143,879532416
461,696,2.6339598,879532480
461,752,1.0663286,879532224
461,1007,3.9000416,879532736
462,4,4.1138062,875293376
462,121,3.7141495,875279296
462,141,3.9111013,875280512
462,149,1.5062735,875280128
462,226,3.7329326,875295424
462,298,3.427228,875291904
462,321,4.5261602,875288512
462,334,3.796063,875295360
462,338,3.3580384,875301056
462,365,3.655579,875280320
463,23,2.8027062,890284736
463,82,3.3948088,890284928
463,83,3.14923,890284864
463,102,3.9393096,890284736
463,162,2.6060739,890284736
463,210,3.2935042,890284800
463,348,2.5248055,890284736
463,404,3.0592012,890285056
463,882,3.6143365,890283072
463,1474,3.1501362,890284224
464,21,4.1396813,875981504
464,30,4.32301,875980096
464,51,4.0352793,875979968
464,158,4.5252156,892790976
464,220,4.5917153,892790976
464,230,5.0351696,892790656
464,284,3.994672,875981760
464,348,3.6862607,875981696
464,469,3.2367468,875982912
464,664,3.7995217,875980032
465,11,2.9757285,883530816
465,37,2.5541809,883531264
465,101,3.7974205,883531328
465,201,3.0721536,883531456
465,303,3.3686512,883530752
465,358,2.6201758,883530752
465,539,2.3521056,883531008
465,650,2.248836,883531264
465,800,1.9936595,883532096
465,990,2.1560621,883531392
466,69,1.4441518,877385280
466,234,1.3171557,877386112
466,388,1.5658499,877385536
466,405,2.7775993,889936512
466,553,2.3501554,877385600
466,645,2.0931237,889935872
466,669,3.8795776,877384960
466,891,2.7902136,889936704
466,1043,0.3957491,889943744
466,1623,1.1589323,889936576
467,123,5.1870437,889827904
467,341,2.46377,889827904
467,364,4.3767014,889828096
467,531,3.8153992,889827904
467,545,0.5493817,889827776
467,727,6.0549307,889828096
467,817,3.3168092,889828160
467,847,5.1909103,889828032
467,878,4.5574384,889828032
467,996,0.63127494,889827712
468,10,4.006971,887927424
468,53,4.389672,887915520
468,132,3.5096595,887915648
468,134,3.6007023,887915328
468,226,3.7183669,887924416
468,261,3.6165311,887923968
468,357,4.7853885,887923904
468,433,4.123663,887915712
468,510,2.383324,887927488
468,803,3.81719,887924480
469,175,2.4078004,879524160
469,226,3.304004,879523776
469,231,3.290706,879523968
469,261,3.1693616,879524032
469,385,3.438014,879525248
469,486,1.1264821,879524160
469,497,3.4626453,879524160
469,539,1.1368773,879524032
469,764,1.7445422,879524288
469,937,1.6585515,879524032
470,40,4.146378,878355200
470,53,4.738056,878355008
470,74,3.071473,878355008
470,176,3.6911848,878354688
470,190,3.4292936,878354944
470,281,4.1322165,878354752
470,312,2.5998266,878355200
470,361,4.7337427,878354624
470,815,3.3333519,878354880
470,929,2.5724964,878354816
471,34,4.1306734,883364736
471,217,4.4084473,883364992
471,289,3.7879221,883364160
471,330,4.1579723,883364352
471,343,2.319582,883364992
471,424,3.0647025,883364672
471,480,3.7974772,883364224
471,558,2.313386,883364480
471,835,3.3376222,883365248
471,1049,3.0945935,883365248
472,23,2.4681816,889396480
472,44,3.0382245,889387584
472,50,3.9350204,889388864
472,171,2.7531443,889388608
472,173,2.648629,889395904
472,230,4.1205335,889395648
472,378,3.6714435,889397248
472,529,3.4034224,889397312
472,696,1.5829368,889388864
472,850,1.1667196,889388416
473,2,1.5466784,878156800
473,87,3.341397,878157440
473,90,4.2972703,878157504
473,223,3.196357,878157440
473,252,2.8947935,878156928
473,372,2.9249012,878157312
473,662,4.7597723,878157312
473,673,4.1234384,878157312
473,723,4.5329666,878157504
473,740,4.031366,878157568
474,25,3.209568,879178432
474,61,3.4756486,879178240
474,74,2.6983438,879189440
474,96,4.1326776,879178240
474,142,3.453747,879178368
474,158,3.4701118,879178240
474,210,3.5818055,879178496
474,502,3.9890628,879178560
474,553,3.2124746,879178944
474,874,2.9993143,879178496
475,2,1.0022757,891207552
475,7,2.9856758,891208384
475,72,3.2199426,891208384
475,94,3.8408482,891208576
475,96,3.7510118,891208064
475,103,3.5086186,891208640
475,218,3.2684278,891208640
475,383,2.603172,891208000
475,613,2.7654314,891208576
475,781,3.0262685,891208384
476,61,3.9806705,891035072
476,69,2.5531068,891035712
476,141,3.6936212,891035520
476,210,3.4570675,891035456
476,262,2.255615,891035264
476,340,3.3036642,891035200
476,404,3.1770322,891035520
476,503,3.4763699,891035520
476,653,1.4156817,891035072
476,720,3.521858,891035072
477,39,3.3413997,879461376
477,80,3.0320888,879462144
477,142,2.866645,879459904
477,297,4.316402,879462016
477,330,3.828205,879461056
477,746,3.4577837,887064704
477,853,2.3611028,879461184
477,897,3.1860144,879460864
477,949,3.5670419,879461248
477,1014,2.9260688,879460480
478,90,4.7004695,891195968
478,121,3.7218359,881449728
478,157,4.2227364,891195328
478,182,4.306834,881450176
478,217,4.152842,891195072
478,370,2.3876622,891195520
478,404,3.632536,881449920
478,526,4.2543306,881450112
478,802,3.5700078,891195392
478,1096,3.2792408,891195840
479,74,2.1453748,879874688
479,104,3.0847025,879875072
479,121,3.1079006,879874944
479,179,3.6785247,879875264
479,381,1.7264354,879874048
479,578,1.5514978,879874880
479,951,3.5884204,879874240
479,1179,3.0424762,879875456
479,1197,1.4066769,879874624
479,1351,2.3855526,879874560
480,113,3.8408306,883446912
480,147,3.593123,884050944
480,180,4.4904084,883445952
480,227,3.5491364,883530688
480,299,3.763261,883445056
480,500,3.3836868,883446592
480,548,2.954217,883445632
480,677,3.9851947,883444736
480,847,2.1903567,883444928
480,937,2.274479,883445632
481,61,3.11582,887644032
481,99,4.311266,887643264
481,176,3.7052832,887643392
481,361,3.57606,887644032
481,447,3.429675,887644032
481,595,2.458334,887644032
481,669,2.816993,887644032
481,720,3.7389426,887643136
481,900,3.0755396,887643520
481,945,2.9392395,887644032
482,23,3.2919378,885828736
482,34,4.3073964,885829184
482,167,2.2939584,885828352
482,226,3.5318685,885828800
482,242,3.4800906,885828672
482,276,4.0543346,885828544
482,341,2.7892249,885828800
482,348,3.3135962,885828160
482,419,2.8600442,885828736
482,633,3.4583857,885829184
483,10,3.3971896,879969472
483,50,3.5219195,879969280
483,120,3.1594777,879969664
483,149,1.3101536,879969664
483,187,1.694942,879969600
483,290,3.2451038,879969088
483,334,3.266664,879969536
483,661,3.587981,879969344
483,695,3.4911408,879969728
483,731,1.5193106,879969600
484,90,4.3132253,884131328
484,137,3.7320046,884130624
484,154,3.8634982,884130688
484,257,3.655807,884132224
484,268,3.7757843,884132864
484,308,3.6529016,884131904
484,356,3.8096306,884130496
484,404,3.5618672,884131712
484,732,2.4393814,884130048
484,850,1.9352076,884130240
485,141,2.8985028,875427968
485,149,0.18509805,875427712
485,159,1.5040574,875428160
485,210,2.7928493,875427712
485,393,1.7776642,875427648
485,421,3.0963452,875428160
485,526,-0.07117194,875428160
485,782,1.4555806,875428416
485,874,1.2290866,875427648
485,1207,3.0981967,875427520
486,61,4.158597,891366720
486,117,3.6540751,891445696
486,246,3.4230714,891366592
486,609,3.1647801,891366592
486,631,3.2422347,891447872
486,667,3.641928,891366656
486,682,3.2684257,891366720
486,756,3.150663,891448128
486,1024,4.6179843,891445440
486,1226,2.5203226,891446208
487,60,2.7364702,878953024
487,201,3.7080855,884046464
487,298,3.396808,878953984
487,301,1.2424593,878953728
487,306,2.683689,878952832
487,459,1.2687653,878953600
487,644,2.6496367,878950976
487,720,3.4398215,884046400
487,782,3.5669062,878953088
487,1168,2.8639755,886470912
488,75,2.526106,876066496
488,189,3.8777444,876064832
488,248,3.3119082,876066560
488,281,2.7557993,876063872
488,425,2.2900808,876066496
488,534,3.448289,876065408
488,664,3.5125864,876071424
488,784,2.79281,876070784
488,823,4.1987123,876065664
488,966,1.8864156,876065792
489,57,3.8086116,879541248
489,67,3.5031974,879541120
489,102,4.374444,879541120
489,118,3.591099,879540736
489,145,3.8748684,879540928
489,241,3.9638674,879541248
489,330,3.2028556,879541184
489,358,3.3881347,879541248
489,404,3.3709507,879541440
489,567,3.470233,879541376
490,61,4.193824,888633152
490,126,2.5387297,888632576
490,196,3.8869061,888632192
490,221,4.2880707,888632896
490,368,4.0607758,888632768
490,470,4.2929955,888636032
490,519,3.9353127,888634368
490,747,3.53833,888637760
490,817,3.5987945,888632448
490,853,2.793067,888636032
491,132,4.575934,875940736
491,144,3.9642673,875941120
491,178,4.054493,875941760
491,311,5.336939,875941184
491,367,5.340615,875941120
491,719,5.7292166,875941184
491,725,5.3515472,875941248
491,763,4.149828,875942016
491,779,4.94484,875941248
491,1068,4.048035,875941760
492,35,3.1257365,878759680
492,299,3.2079158,879361728
492,374,2.3510838,879310784
492,433,3.5846713,878759936
492,528,3.1324995,879362176
492,629,3.5991588,879362176
492,818,2.9625041,879363136
492,917,0.5878477,878759808
492,1268,2.7791886,879363264
492,1310,3.5617561,879363264
493,52,3.8310676,891292992
493,61,2.8662548,891292672
493,151,3.2046351,891293888
493,176,3.5213938,891293632
493,228,2.8397288,891295040
493,252,2.6754751,891293184
493,303,3.316392,891294848
493,367,3.277069,891294592
493,624,1.4388858,891294144
493,630,3.8881855,891294016
494,2,0.6864788,881953664
494,37,1.7398559,881955968
494,78,3.596216,881957632
494,104,2.9430892,881956160
494,217,3.8368645,881957376
494,356,3.8861053,881954624
494,751,3.6393173,881961536
494,1027,2.2665544,881958400
494,1134,3.291954,881958208
494,1176,3.8552072,881959040
495,72,3.55373,885598976
495,222,3.3011928,885599296
495,231,3.7621953,885599552
495,358,3.3077583,882996736
495,400,3.5222106,885599616
495,510,1.9235443,885599488
495,726,2.9284172,885599424
495,861,3.1051416,892501056
495,1311,1.0838906,885598400
495,1431,1.4809676,892501248
496,134,3.4655578,891185280
496,190,2.7831202,891185152
496,290,3.442623,891184576
496,332,1.6948998,891189888
496,356,3.9559107,891185152
496,502,4.290478,891185152
496,542,1.6022029,891189312
496,661,4.3663707,891189312
496,874,3.3894281,891185152
496,1070,2.0199852,891185216
497,1,4.3222117,891916864
497,109,3.7530127,883873920
497,160,3.5020578,883876224
497,361,4.1190057,883864832
497,385,2.5628126,883873920
497,391,2.1244993,883873728
497,488,3.8243837,883865280
497,888,3.6279266,883874560
497,1032,2.7641299,883865280
497,1124,2.9461195,883865792
498,61,3.5125568,883701888
498,117,1.9016408,883702528
498,595,0.21087912,883701952
498,716,3.1618385,883701952
498,720,2.3580637,883701760
498,732,2.8514435,883702848
498,756,1.2040666,883701952
498,882,1.9071589,883702400
498,931,1.715536,883702272
498,1117,3.1381562,883702080
499,71,4.4529924,880472256
499,74,2.6006804,884638464
499,109,3.8567758,880472128
499,149,1.4444981,879438080
499,192,2.2673368,880383680
499,274,2.5246425,880383360
499,433,3.990152,879438400
499,601,4.007069,879438272
499,770,3.3836956,879454272
499,1070,2.3596258,879438336
500,53,4.231038,887831744
500,421,3.4633794,887831296
500,424,3.429657,887838848
500,425,3.4620872,887841152
500,444,3.452515,887832192
500,647,4.169434,887832768
500,704,2.9043555,887841152
500,907,4.4584894,887841088
500,1071,4.109892,887840640
500,1331,2.2620268,887840512
501,23,3.4939654,889333888
501,92,2.2010214,889334272
501,141,2.7651796,889333504
501,210,2.5099425,889334144
501,228,2.523904,889334080
501,248,1.3185431,889334144
501,258,2.7377887,889333888
501,270,3.5416408,888631232
501,434,2.9042249,889333824
501,1277,2.6731186,889333696
502,10,4.030402,874876544
502,27,3.163346,874873216
502,113,3.801114,874873344
502,217,4.1231995,874873344
502,309,4.174598,874873344
502,366,4.14034,877861504
502,418,4.332638,874874048
502,507,1.8963125,874874176
502,600,3.9939187,874874560
502,661,3.765823,874873728
503,105,4.1147633,883504576
503,145,3.560829,883504896
503,270,4.336002,883504704
503,275,4.103815,883504832
503,281,3.656891,883504640
503,290,2.188284,883504512
503,692,2.3830867,883504896
503,732,1.5728712,883504896
503,752,2.6826186,883504768
503,815,4.237386,883504832
504,24,5.2066607,889966144
504,61,4.724117,889964032
504,96,4.584599,889964288
504,137,3.744605,889966144
504,145,4.3544383,889964800
504,176,4.8803487,889964864
504,214,3.0982616,889964736
504,275,4.5585175,889966080
504,912,5.5138497,889966080
504,1168,3.553441,889964224
505,18,3.3352804,876067456
505,27,3.0075278,875309376
505,99,4.2573676,885180928
505,156,4.258595,875463616
505,189,4.4130125,875462848
505,199,3.7814803,876067264
505,202,3.1479297,875462720
505,529,3.7608728,876067584
505,572,2.6351519,886189952
505,611,3.7956157,886189504
506,30,4.207438,883767488
506,199,4.325098,883768896
506,248,2.5127,883767488
506,304,4.130788,883768832
506,322,3.1388738,883767168
506,432,4.0420194,883767552
506,557,3.1152973,883777344
506,582,3.8060474,883767616
506,795,4.730656,883777088
506,924,1.4113238,883776768
507,224,2.6521935,890004736
507,275,4.883038,890005056
507,281,3.885861,890004800
507,421,3.4692938,890004672
507,460,4.444518,890004928
507,595,4.3983345,890004864
507,653,2.9849353,890004672
507,720,3.8108006,890004672
507,882,4.7485485,890004864
507,1024,3.686943,890004928
508,2,2.2249544,887658624
508,49,3.0961757,887658688
508,52,3.685891,887659072
508,105,3.058972,887659136
508,116,2.5115242,887658752
508,215,3.4246817,887660160
508,290,3.3703547,887660160
508,361,3.2888024,887660160
508,421,3.6884735,887659776
508,720,3.1339166,887658624
509,2,0.7836049,888578304
509,95,2.69449,888580224
509,230,4.5143614,888579520
509,236,4.8792896,888579904
509,255,4.018298,888579776
509,257,3.819779,888579456
509,290,4.5678825,888578944
509,321,4.485573,888579520
509,358,2.738453,888579968
509,1163,4.697734,888579584
510,24,4.8762436,885062528
510,158,4.368076,885062272
510,190,3.7372508,885062272
510,306,3.492532,885062336
510,348,3.662726,885063296
510,351,4.6501403,885063552
510,358,3.78318,885062336
510,436,4.3206434,885063040
510,532,4.146731,885062656
510,615,3.8902898,885062464
511,2,2.7457323,891451072
511,50,3.3782728,891452288
511,185,3.3953564,891451328
511,290,3.3710318,891451264
511,326,3.3599396,891452160
511,358,3.1290755,891627840
511,381,3.4035783,891451264
511,492,3.6786957,891451264
511,555,2.9942427,891627584
511,720,3.6911354,891451072
512,9,4.533765,883702464
512,334,4.182947,883700800
512,405,3.809987,883700096
512,446,4.0509353,883700608
512,531,3.9381042,883703488
512,623,4.9188275,883702272
512,735,4.1167665,883703488
512,932,3.345105,883703168
512,993,4.754451,883701952
512,1002,2.8701797,883702464
513,24,4.6095667,876823808
513,168,3.480782,876824256
513,179,4.6318264,876824192
513,197,3.495486,876824256
513,361,4.413292,876823808
513,407,4.247016,876823296
513,515,3.538816,876824256
513,566,4.070323,876823040
513,862,4.073975,876823168
513,1137,3.3252525,876823552
514,2,1.0719424,883590464
514,37,1.8528626,883591808
514,49,3.0777242,883590784
514,53,2.6261954,883591808
514,99,2.4485643,883590784
514,262,2.6599894,883590464
514,361,3.173466,883590976
514,692,2.9846187,883590592
514,861,2.4167712,883591040
514,931,2.3693113,883591488
515,6,3.3288717,891290624
515,53,3.7910838,891290560
515,255,3.431634,891290688
515,263,4.141148,891290624
515,276,4.2088842,891290624
515,278,2.1854293,891290688
515,358,2.5298011,891290560
515,466,3.513367,891290624
515,512,4.542111,891290560
515,863,3.944943,891290624
516,52,3.7796059,887667776
516,61,3.0551515,887667520
516,96,3.4001155,887667712
516,118,2.9074254,887667584
516,332,2.39628,887667584
516,421,2.9982078,887667520
516,586,2.458012,887667712
516,669,2.2585008,887667776
516,720,3.36131,887667456
516,1024,3.807169,887667776
517,38,3.2761254,884636928
517,53,3.7450032,884634752
517,93,3.7504919,884636608
517,190,2.8392572,884634560
517,338,3.2058265,884635136
517,364,3.3603406,884637248
517,612,4.4098983,884634688
517,724,1.9538219,884638016
517,990,2.27335,884637888
517,1356,2.499272,884637120
518,36,4.5195255,883348672
518,42,1.8491313,883348288
518,87,3.3613267,883347776
518,268,3.3234925,883348224
518,371,4.3707094,883348672
518,648,4.53918,883348160
518,850,1.3073828,883348672
518,877,3.7607672,883347008
518,1007,4.4332633,883348544
518,1117,4.3575044,883346816
519,12,3.6078782,881086464
519,52,3.9564826,881085248
519,84,3.3591933,881086080
519,104,3.4683487,881086592
519,134,3.253958,881086080
519,299,3.738843,881086656
519,366,3.5946329,881085888
519,428,3.8641934,881086080
519,645,2.3873405,881086080
519,841,2.5118694,881086400
520,11,2.8643787,884476032
520,88,3.30787,884476032
520,141,3.228117,884475904
520,247,3.3148427,884476160
520,358,2.5362334,884475776
520,414,2.069497,884476096
520,557,3.1210723,885253824
520,615,2.5367637,884476160
520,630,3.5328028,885253376
520,779,3.8792007,885254016
521,1,4.312591,885168832
521,50,4.075987,885170368
521,87,3.1858826,885170496
521,197,2.8054504,885170496
521,275,4.547034,885170304
521,414,3.1782465,885170496
521,653,3.3103986,885168896
521,667,3.365656,885168960
521,816,3.9661498,885168896
521,1078,3.9675636,885170560
522,5,4.7436705,885929216
522,207,4.674326,883248192
522,595,3.3320084,883248256
522,737,3.1016364,883250112
522,882,4.5110073,883248192
522,926,3.5571508,884545984
522,996,2.4442272,884545984
522,1018,4.3727326,883250176
522,1396,1.9910587,883250112
522,1399,5.3913293,883250176
523,35,2.9771552,886101952
523,58,4.1718793,888522624
523,67,3.6814997,886813120
523,102,4.174262,886101824
523,232,3.5454502,886101632
523,248,2.735502,888522560
523,268,3.373402,886813120
523,303,3.7250857,886812864
523,796,3.367238,886101696
523,865,2.5126114,886101760
524,63,3.7141852,893119424
524,167,2.8286395,893119424
524,212,3.652192,889235392
524,232,4.3021517,892521536
524,269,3.6524594,892519296
524,405,3.5363164,874999552
524,466,2.8917813,888634816
524,548,3.2288926,892866240
524,560,2.9489884,874790656
524,578,2.979034,888817728
525,50,3.732925,883784064
525,99,5.004316,886198464
525,113,3.6126456,883784128
525,155,3.35036,883790912
525,175,3.1702056,883785216
525,248,1.88919,883790848
525,331,1.754163,883790976
525,486,0.9178358,883784576
525,746,3.7410207,886198592
525,966,1.651159,883790592
526,49,5.4309816,887048832
526,86,4.450128,887048960
526,290,3.3100772,887048768
526,653,4.498858,887048832
526,667,3.950784,887049088
526,682,3.477241,887048896
526,808,4.0059714,887048768
526,816,4.565624,887048768
526,986,1.5270331,887049216
526,1024,5.386964,887049216
527,49,3.7690392,882535040
527,117,3.3929887,882535808
527,140,4.416446,882535232
527,253,3.7816157,882535168
527,281,3.5747287,882534976
527,290,3.2795758,882534976
527,405,3.332522,882535616
527,498,3.6962948,882535552
527,961,3.293542,882535296
527,1406,3.791224,882535296
528,53,3.1484945,892660032
528,77,3.0949109,892660032
528,84,3.0068567,892659904
528,96,3.7503202,892607168
528,99,2.6163232,892660032
528,137,4.0604568,892659904
528,158,4.3603997,892660736
528,358,2.2335637,892660736
528,556,2.6839328,892654656
528,601,2.9308145,892660736
529,30,3.852518,879455680
529,102,3.627419,879455872
529,114,2.8760178,879456000
529,134,3.310554,879456640
529,257,3.2678564,879456704
529,277,4.3399,879455936
529,355,3.8796144,879456384
529,357,4.12696,879456128
529,362,3.0094123,879455680
529,572,1.6901947,879456320
530,2,0.567553,891040448
530,99,3.9039721,891040576
530,105,3.8985047,891040960
530,118,4.188915,891041792
530,244,3.3911738,891040704
530,290,3.652374,891040896
530,405,3.6361237,891041536
530,843,4.247372,891040576
530,1168,4.0753746,891040576
530,1201,4.208726,891040576
531,11,2.6639938,882195264
531,30,3.489517,879191360
531,65,3.2839062,879192064
531,67,2.3668818,879191360
531,181,2.0062249,880402944
531,198,2.7860065,879191680
531,217,3.4254136,879439360
531,299,3.6844187,882902720
531,694,3.744673,879191872
531,731,1.5462683,879438464
532,92,3.7120314,879619200
532,186,4.209449,879618944
532,295,3.443406,879618752
532,343,2.4652655,879617472
532,623,4.292295,879618240
532,624,1.3150578,879618176
532,636,4.007086,879618560
532,696,2.482937,879618944
532,937,1.8780179,879619136
532,966,1.965227,879618688
533,57,4.3200417,882360448
533,58,4.1218195,882360576
533,67,3.0976477,882359424
533,103,3.6060271,882360000
533,107,2.9522057,882320256
533,278,3.563937,882359040
533,409,3.4461067,882359872
533,557,4.1122203,882360896
533,949,3.4210715,882360960
533,1115,2.741912,882318720
534,131,2.089987,885681856
534,142,2.3257174,885682560
534,270,2.8305345,885682112
534,332,1.5022871,885682112
534,358,2.7574415,885682432
534,404,3.1896126,885682560
534,492,4.2437553,885681856
534,648,2.6983128,885682368
534,653,3.4054627,885682048
534,856,4.6209803,885682496
535,101,3.1196074,886031104
535,131,1.5070133,886028416
535,167,1.3932668,886031552
535,241,3.5665069,886030720
535,274,1.3066995,886030912
535,369,1.2589357,886032256
535,393,1.5903814,886030208
535,492,3.5440888,886028416
535,768,1.0050488,886031360
535,1067,1.7229049,886031296
536,24,4.733423,877807936
536,52,4.9080486,877807488
536,307,4.8251643,877808000
536,332,3.8453212,877807488
536,372,3.5345225,877807872
536,382,4.4958553,877808256
536,453,5.462043,877808000
536,578,3.6787927,877808192
536,772,3.114306,877808128
536,1092,4.2281337,877808320
537,6,4.350659,884047168
537,41,3.203951,883864192
537,53,4.3775263,884046912
537,63,3.264982,883865088
537,84,3.6889133,884645888
537,156,4.4234886,883874752
537,390,3.7804966,883874624
537,415,2.161176,883866240
537,710,3.0275996,884046912
537,1189,1.6654105,883874752
538,53,3.829527,877107712
538,115,3.6957107,877108352
538,141,3.2232609,877107520
538,222,3.1373727,877106944
538,232,3.3857312,877107584
538,321,3.850686,877107072
538,330,3.271365,877110144
538,357,4.0496154,877107392
538,404,3.0157123,877110208
538,409,2.7248769,877107200
539,54,3.04251,886533440
539,100,3.9296613,886532544
539,192,1.9926409,886532544
539,233,2.8980467,886533568
539,289,3.650145,886532736
539,321,3.9797678,886533760
539,330,4.3612614,886532736
539,356,4.1928306,886532352
539,511,3.2595181,886533248
539,954,3.2969608,886533056
540,6,4.0817204,884134208
540,7,3.6903033,883115392
540,30,3.5492074,879899904
540,158,3.3364973,879898624
540,202,2.911508,879899328
540,314,3.5698485,884134592
540,364,3.8928776,879900800
540,477,4.1158957,879899456
540,574,3.5618646,884134656
540,818,2.6794617,879900736
541,1,4.185232,879787776
541,128,3.4030046,879788352
541,190,2.8603792,879788032
541,274,2.338716,879787968
541,290,3.2629569,879787776
541,334,3.362858,879788544
541,362,3.0064752,879788096
541,513,3.6268954,879788608
541,527,2.3083527,879788480
541,620,2.124074,879787968
542,49,4.0316315,891282688
542,86,3.6281617,891282944
542,96,4.233441,891282752
542,99,4.1220007,891282752
542,281,3.651279,891282560
542,555,2.9155507,891282624
542,631,3.0436807,891282816
542,682,3.2894773,891282816
542,808,4.08383,891282688
542,843,3.9811506,891282560
543,79,3.096232,876896192
543,222,3.7687423,874863040
543,276,3.9909525,875663040
543,277,4.378669,874866560
543,278,2.8046365,875663296
543,375,2.4749155,875665792
543,670,3.508018,874863552
543,736,3.0315611,875663040
543,768,1.8195522,874866176
543,959,3.0190191,876382784
544,30,3.7999532,891044352
544,74,3.0370078,891043840
544,105,3.9401221,891042496
544,176,3.5569324,891043904
544,447,3.619471,891044288
544,463,2.58227,891044480
544,589,3.753429,891415616
544,677,3.8933887,891415744
544,752,1.8891624,891042816
544,1160,4.137547,891044032
545,96,4.0965014,885139776
545,114,4.827416,885141312
545,124,4.081007,885141440
545,302,3.7447143,885140800
545,517,3.5489533,885140928
545,595,2.0489945,885140096
545,605,2.6096494,885141504
545,653,1.7079824,885139840
545,720,4.0827184,885139584
545,1197,3.6174767,885141248
546,50,4.221258,876960832
546,95,2.5735536,876961280
546,109,4.0751185,876960960
546,114,2.8355467,876961344
546,157,3.790154,876960832
546,201,3.0252976,876961280
546,261,3.118089,876961024
546,455,2.9365945,876961216
546,562,4.1521306,876961152
546,889,2.091926,876961216
547,62,4.2213697,892784448
547,126,2.1355739,892776384
547,167,2.5802746,892777600
547,192,3.390154,892776960
547,202,3.3200598,892783936
547,389,4.429818,892784640
547,419,3.8221447,892777024
547,469,3.5039659,892785408
547,615,3.3394356,892784000
547,792,2.635893,892784512
548,2,1.377614,884795136
548,41,2.5557222,884795136
548,99,3.8710594,884795584
548,158,2.3808465,884795136
548,290,2.5378368,884795136
548,332,1.7057341,884796032
548,421,2.2801926,884795456
548,512,3.310769,884795264
548,653,2.562213,884795584
548,1422,2.8967156,884795520
549,67,3.792673,879948480
549,274,2.4664943,879948800
549,284,3.8132646,879948672
549,506,4.0142817,879948992
549,539,2.177345,879948864
549,604,2.7427776,879949056
549,661,4.1390605,879949184
549,857,2.778327,879948800
549,983,2.7408834,879949056
549,1021,2.5790653,879948800
550,61,3.054831,879221248
550,74,2.5386906,879221824
550,96,3.695578,879220672
550,210,3.1563702,879221568
550,414,2.6658287,879222144
550,653,2.3269389,879220608
550,683,3.061516,879221696
550,687,3.453664,879222464
550,775,3.0857654,879222720
550,1086,2.2737558,879222720
551,84,3.592567,882157120
551,88,4.2074165,882157632
551,96,4.335849,882156608
551,118,4.3922253,882157184
551,145,4.342209,882156864
551,179,4.011147,882157824
551,388,2.85014,882157120
551,653,2.9335585,882156608
551,1037,3.3913984,882157184
551,1127,4.108341,882157760
552,13,3.0453665,876231808
552,18,3.359902,876232320
552,48,3.5240567,876369536
552,63,2.962172,876550080
552,77,3.8421402,876369920
552,94,3.2759786,876233024
552,197,2.9910283,876551040
552,417,3.407465,876232576
552,491,3.5365436,876232000
552,616,3.2465193,876369984
553,11,3.7174444,883425344
553,25,3.753603,883425920
553,41,3.9247253,883425728
553,53,4.04837,883425280
553,137,4.0048404,883426048
553,158,3.9785364,883425408
553,178,3.2418878,883425408
553,336,3.418182,883426112
553,351,4.3908453,883426112
553,404,3.5957847,883426048
554,100,4.322299,882136256
554,126,1.1384541,882136192
554,145,4.3884907,882136064
554,171,2.2708588,882136256
554,186,4.3910313,882136192
554,290,4.25259,882135424
554,320,3.623805,882136192
554,498,4.0126038,882135808
554,752,1.3927523,882135616
554,921,3.9478931,882136448
555,67,3.7613792,891034112
555,96,3.744537,891035520
555,231,3.8943863,891033920
555,276,3.7874093,891034048
555,318,3.2808867,891034624
555,357,4.2605867,891035136
555,557,3.6638706,891035840
555,623,3.7715256,891035776
555,818,2.808784,891035840
555,1003,3.0727477,891035392
556,58,4.0997825,879975616
556,104,3.4538515,879976512
556,174,4.20494,879977152
556,261,3.1676698,879975424
556,433,3.5301766,879976576
556,636,3.6223426,879975488
556,809,2.8995588,879975616
556,862,3.294983,879976512
556,972,2.4210782,879977088
556,1016,3.5253243,879975168
557,63,3.5540257,885808768
557,68,2.444118,885808000
557,196,1.6396719,885809664
557,212,0.9551116,885809984
557,274,1.3805945,885807488
557,324,2.4376218,885809600
557,325,3.359982,885810176
557,424,2.1159592,885808704
557,505,3.7301831,885809216
557,1139,2.0532823,885808896
558,11,3.1385777,880506624
558,83,3.96914,880506944
558,156,4.5867033,880507200
558,252,2.8418617,880506176
558,311,4.120137,880507584
558,358,3.7249544,880507392
558,505,4.071124,880507136
558,707,3.3030455,880506944
558,818,3.5858998,880506752
558,1078,3.65114,880507264
559,69,0.97273207,881650048
559,83,3.0431812,881650624
559,119,4.011929,881649408
559,255,3.5346828,881649856
559,409,2.5535364,881649344
559,568,3.3168144,881649664
559,768,1.7678275,881649344
559,802,3.8864312,881649792
559,1241,3.4593768,881651520
559,1335,2.3694851,881649536
560,5,4.4957695,884357312
560,72,3.8990889,881179648
560,96,4.3903613,880484928
560,270,3.834578,881179584
560,312,2.542473,880486016
560,351,4.005248,880485824
560,372,2.9254613,881179648
560,390,3.99288,881179648
560,595,3.5903454,881179200
560,961,3.3579793,881179136
561,60,4.387751,879436416
561,149,1.1746325,879435904
561,243,4.398642,879436416
561,503,4.321009,879436096
561,513,4.212127,879436416
561,598,2.2363784,879436416
561,666,2.6288,879436416
561,874,2.8055258,879435840
561,1070,2.687291,879436416
561,1265,3.9294333,879435904
562,2,2.0380964,888718400
562,24,3.7855022,888730688
562,98,3.68301,888730688
562,116,2.9663095,888718784
562,158,2.4395804,888718784
