512,623,4.322222,883702272
512,735,4.2417946,883703488
512,932,4.368232,883703168
512,993,4.3555555,883701952
512,1002,4.3555555,883702464
513,24,3.7301588,876823808
513,168,3.7301588,876824256
513,179,3.7301588,876824192
513,197,3.7098463,876824256
513,361,3.583127,876823808
513,407,3.7301588,876823296
513,515,3.7301588,876824256
513,566,3.7301588,876823040
513,862,3.7301588,876823168
513,1137,3.7301588,876823552
514,2,2.549893,883590464
514,37,2.5083497,883591808
514,49,2.3913043,883590784
514,53,2.4380136,883591808
514,99,2.2353044,883590784
514,262,2.2353044,883590464
514,361,2.3753042,883590976
514,692,2.3913043,883590592
514,861,2.3413043,883591040
514,931,2.3913043,883591488
515,6,4.524398,891290624
515,53,4.089176,891290560
515,255,4.2704873,891290688
515,263,3.8827748,891290624
515,276,4.312112,891290624
515,278,4.2199855,891290688
515,358,4.364852,891290560
515,466,3.853874,891290624
515,512,3.861748,891290560
515,863,3.7860723,891290624
516,52,2.6796875,887667776
516,61,2.2276793,887667520
516,96,2.7369525,887667712
516,118,2.4634626,887667584
516,332,2.6796875,887667584
516,421,2.60625,887667520
516,586,2.55625,887667712
516,669,2.7,887667776
516,720,2.8856618,887667456
516,1024,2.7363636,887667776
517,38,3.5067568,884636928
517,53,3.4508653,884634752
517,93,3.4194329,884636608
517,190,3.6800961,884634560
517,338,3.5067568,884635136
517,364,3.5067568,884637248
517,612,3.5067568,884634688
517,724,3.5067568,884638016
517,990,3.5067568,884637888
517,1356,3.5067568,884637120
518,36,3.7936509,883348672
518,42,3.7936509,883348288
518,87,3.8679366,883347776
518,268,3.7878144,883348224
518,371,3.7936509,883348672
518,648,3.7936509,883348160
518,850,3.7936509,883348672
518,877,3.7936509,883347008
518,1007,3.7621,883348544
518,1117,3.7936509,883346816
519,12,3.2954545,881086464
519,52,3.2954545,881085248
519,84,3.3064904,881086080
519,104,3.329441,881086592
519,134,3.506896,881086080
519,299,3.2954545,881086656
519,366,3.329298,881085888
519,428,3.2954545,881086080
519,645,3.2954545,881086080
519,841,3.2935677,881086400
520,11,3.2872665,884476032
520,88,3.142857,884476032
520,141,3.142857,884475904
520,247,3.142857,884476160
520,358,3.1927845,884475776
520,414,2.9409702,884476096
520,557,3.142857,885253824
520,615,3.1409702,884476160
520,630,3.2194512,885253376
520,779,3.142857,885254016
521,1,3.6923077,885168832
521,50,3.9366837,885170368
521,87,3.6923077,885170496
521,197,3.6719952,885170496
521,275,3.671204,885170304
521,414,3.6923077,885170496
521,653,3.858079,885168896
521,667,3.6923077,885168960
521,816,3.6923077,885168896
521,1078,3.6923077,885170560
522,5,3.9505556,885929216
522,207,4.1025643,883248192
522,595,4.1025643,883248256
522,737,4.1025643,883250112
522,882,4.1025643,883248192
522,926,4.1025643,884545984
522,996,4.0779266,884545984
522,1018,4.1025643,883250176
522,1396,4.1025643,883250112
522,1399,4.1025643,883250176
523,35,3.752887,886101952
523,58,3.6119223,888522624
523,67,3.7119224,886813120
523,102,4.1664104,886101824
523,232,3.852887,886101632
523,248,3.7664104,888522560
523,268,3.738984,886813120
523,303,3.5333385,886812864
523,796,3.7178295,886101696
523,865,3.9313529,886101760
524,63,4.140944,893119424
524,167,4.108761,893119424
524,212,4.1060605,889235392
524,232,3.993761,892521536
524,269,4.193157,892519296
524,405,3.8931572,874999552
524,466,4.1060605,888634816
524,548,4.1060605,892866240
524,560,4.1060605,874790656
524,578,3.9772143,888817728
525,50,3.9353414,883784064
525,99,3.645861,886198464
525,113,3.9600506,883784128
525,155,3.8963556,883790912
525,175,4.143652,883785216
525,248,3.7931366,883790848
525,331,3.7557216,883790976
525,486,3.761472,883784576
525,746,3.857143,886198592
525,966,3.919067,883790592
526,49,3.1,887048832
526,86,3.1,887048960
526,290,3.1638436,887048768
526,653,2.868125,887048832
526,667,3.1,887049088
526,682,2.784,887048896
526,808,3.1,887048768
526,816,3.1,887048768
526,986,3.1,887049216
526,1024,3.1399999,887049216
527,49,3.6060605,882535040
527,117,3.3024201,882535808
527,140,3.6060605,882535232
527,253,3.6060605,882535168
527,281,3.7354722,882534976
527,290,3.6349568,882534976
527,405,3.555545,882535616
527,498,3.6460605,882535552
527,961,3.6023104,882535296
527,1406,3.6060605,882535296
528,53,3.264686,892660032
528,77,3.3006253,892660032
528,84,3.2808323,892659904
528,96,3.0918565,892607168
528,99,3.0467148,892660032
528,137,3.4122472,892659904
528,158,3.3737907,892660736
528,358,3.5448794,892660736
528,556,3.1006253,892654656
528,601,3.5211792,892660736
529,30,3.7698164,879455680
529,102,3.969216,879455872
529,114,3.7343326,879456000
529,134,3.5698164,879456640
529,257,3.9343324,879456704
529,277,3.8031497,879455936
529,355,3.8676658,879456384
529,357,3.8343325,879456128
529,362,3.969216,879455680
529,572,4.0343323,879456320
530,2,3.1413963,891040448
530,99,3.0943182,891040576
530,105,3.0625,891040960
530,118,3.0919118,891041792
530,244,3.0919118,891040704
530,290,3.20524,891040896
530,405,3.0119846,891041536
530,843,3.0625,891040576
530,1168,3.0625,891040576
530,1201,3.0625,891040576
531,11,3.5335345,882195264
531,30,3.334526,879191360
531,65,3.395499,879192064
531,67,3.5335345,879191360
531,181,3.404,880402944
531,198,3.404,879191680
531,217,3.4872901,879439360
531,299,3.404,882902720
531,694,3.478789,879191872
531,731,3.5501328,879438464
532,92,3.9666865,879619200
532,186,3.9278846,879618944
532,295,3.4936597,879618752
532,343,3.9710891,879617472
532,623,3.8021703,879618240
532,624,3.9278846,879618176
532,636,3.9924006,879618560
532,696,3.7840674,879618944
532,937,3.9278846,879619136
532,966,3.9278846,879618688
533,57,4.017077,882360448
533,58,3.9205394,882360576
533,67,3.8883927,882359424
533,103,3.7718215,882360000
533,107,3.8431373,882320256
533,278,3.9718213,882359040
533,409,3.8718214,882359872
533,557,3.8431373,882360896
533,949,3.8431373,882360960
533,1115,3.8883927,882318720
534,131,3.3990145,885681856
534,142,3.2187705,885682560
534,270,3.1570578,885682112
534,332,3.2586207,885682112
534,358,3.4280746,885682432
534,404,3.4043965,885682560
534,492,3.2376788,885681856
534,648,3.2929642,885682368
534,653,3.8019464,885682048
534,856,3.2586207,885682496
535,101,2.7366018,886031104
535,131,3.0465014,886028416
535,167,3.1404834,886031552
535,241,3.426949,886030720
535,274,3.3568404,886030912
535,369,2.6124454,886032256
535,393,2.677865,886030208
535,492,2.934263,886028416
535,768,2.9301825,886031360
535,1067,2.8604167,886031296
536,24,4.092126,877807936
536,52,3.756642,877807488
536,307,4.052764,877808000
536,332,4.1,877807488
536,372,4.1,877807872
536,382,4.1,877808256
536,453,4.152764,877808000
536,578,3.7024422,877808192
536,772,4.152764,877808128
536,1092,4.1,877808320
537,6,3.77453,884047168
537,41,3.5828643,883864192
537,53,3.6257455,884046912
537,63,3.5907886,883865088
537,84,3.713918,884645888
537,156,3.6341465,883874752
537,390,3.4106247,883874624
537,415,3.6341465,883866240
537,710,3.6341465,884046912
537,1189,3.6341465,883874752
538,53,3.3619063,877107712
538,115,3.3817937,877108352
538,141,3.363704,877107520
538,222,3.5585957,877106944
538,232,3.472262,877107584
538,321,3.5774648,877107072
538,330,3.6293917,877110144
538,357,3.6227202,877107392
538,404,3.4817939,877110208
538,409,3.7184484,877107200
539,54,3.472,886533440
539,100,3.5068836,886532544
539,192,3.472,886532544
539,233,3.472,886533568
539,289,3.472,886532736
539,321,3.5780375,886533760
539,330,3.5068836,886532736
539,356,3.484676,886532352
539,511,3.214963,886533248
539,954,3.472,886533056
540,6,3.9304242,884134208
540,7,3.7305205,883115392
540,30,3.4782076,879899904
540,158,3.4391754,879898624
540,202,3.489537,879899328
540,314,3.5328948,884134592
540,364,3.5328948,879900800
540,477,3.6245294,879899456
540,574,3.62935,884134656
540,818,3.5372238,879900736
541,1,4.021739,879787776
541,128,4.021739,879788352
541,190,4.383988,879788032
541,274,4.001082,879787968
541,290,3.8286066,879787776
541,334,3.9753985,879788544
541,362,4.16042,879788096
541,513,4.021739,879788608
541,527,3.9793339,879788480
541,620,4.021739,879787968
542,49,3.8988109,891282688
542,86,3.8461537,891282944
542,96,3.8110054,891282752
542,99,3.5800607,891282752
542,281,3.885506,891282560
542,555,3.9956384,891282624
542,631,3.8956382,891282816
542,682,3.6245682,891282816
542,808,3.8461537,891282688
542,843,3.9274037,891282560
543,79,3.6634538,876896192
543,222,3.3634539,874863040
543,276,3.5171123,875663040
543,277,3.5294118,874866560
543,278,3.6171124,875663296
543,375,3.5294118,875665792
543,670,3.4212778,874863552
543,736,3.5294118,875663040
543,768,3.5171123,874866176
543,959,3.5294118,876382784
544,30,3.7353692,891044352
544,74,3.547078,891043840
544,105,3.689655,891042496
544,176,3.5039294,891043904
544,447,3.689655,891044288
544,463,3.689655,891044480
544,589,3.672866,891415616
544,677,3.553152,891415744
544,752,3.8531632,891042816
544,1160,3.4531484,891044032
545,96,3.5936158,885139776
545,114,3.9290764,885141312
545,124,3.7839208,885141440
545,302,3.9795918,885140800
545,517,3.8897328,885140928
545,595,3.7459826,885140096
545,605,3.9795918,885141504
545,653,4.1462917,885139840
545,720,4.2605286,885139584
545,1197,4.039592,885141248
546,50,4.6897607,876960832
546,95,4.471087,876961280
546,109,4.157595,876960960
546,114,4.3067493,876961344
546,157,4.539213,876960832
546,201,4.513492,876961280
546,261,4.457595,876961024
546,455,4.4,876961216
546,562,4.571087,876961152
546,889,4.513492,876961216
547,62,3.6120942,892784448
547,126,3.8391056,892776384
547,167,4.1092005,892777600
547,192,4.108643,892776960
547,202,3.9461272,892783936
547,389,3.8055556,892784640
547,419,3.8683767,892777024
547,469,3.8055556,892785408
547,615,3.8055556,892784000
547,792,3.8055556,892784512
548,2,2.6484594,884795136
548,41,2.7238216,884795136
548,99,2.49441,884795584
548,158,2.5095792,884795136
548,290,2.9480605,884795136
548,332,2.7448053,884796032
548,421,2.5690477,884795456
548,512,2.5238218,884795264
548,653,2.7495792,884795584
548,1422,2.6190476,884795520
549,67,4.324745,879948480
549,274,4.353614,879948800
549,284,4.1444445,879948672
549,506,4.1444445,879948992
549,539,4.11873,879948864
549,604,4.1444445,879949056
549,661,4.1444445,879949184
549,857,4.1444445,879948800
549,983,4.21873,879949056
549,1021,4.1444445,879948800
550,61,2.8635523,879221248
550,74,3.0945945,879221824
550,96,2.852763,879220672
550,210,3.3207963,879221568
550,414,2.8927076,879222144
550,653,2.9838648,879220608
550,683,2.9927077,879221696
550,687,3.0945945,879222464
550,775,3.0945945,879222720
550,1086,3.0945945,879222720
551,84,3.7657528,882157120
551,88,3.7547169,882157632
551,96,3.1463845,882156608
551,118,3.7334054,882157184
551,145,3.7547169,882156864
551,179,3.4885604,882157824
551,388,3.7547169,882157120
551,653,3.6990604,882156608
551,1037,3.5830767,882157184
551,1127,3.7547169,882157760
552,13,3.5467527,876231808
552,18,3.5844576,876232320
552,48,3.6844578,876369536
552,63,3.6057692,876550080
552,77,3.6057692,876369920
552,94,3.4467528,876233024
552,197,3.6057692,876551040
552,417,3.6057692,876232576
552,491,3.6057692,876232000
552,616,3.6057692,876369984
553,11,3.7265887,883425344
553,25,3.801506,883425920
553,41,3.7627451,883425728
553,53,3.7965415,883425280
553,137,3.545506,883426048
553,158,3.5863562,883425408
553,178,3.7067451,883425408
553,336,3.7333333,883426112
553,351,3.597177,883426112
553,404,3.6972651,883426048
554,100,4.1244793,882136256
554,126,4.145852,882136192
554,145,3.9401472,882136064
554,171,4.117647,882136256
554,186,4.117647,882136192
554,290,4.167244,882135424
554,320,3.9586308,882136192
554,498,4.157647,882135808
554,752,4.117647,882135616
554,921,4.058631,882136448
555,67,3.7433493,891034112
555,96,3.5684721,891035520
555,231,3.5757575,891033920
555,276,3.5757575,891034048
555,318,3.6023993,891034624
555,357,3.9902205,891035136
555,557,3.6715746,891035840
555,623,3.763579,891035776
555,818,3.510815,891035840
555,1003,3.5285213,891035392
556,58,3.4285715,879975616
556,104,3.1902776,879976512
556,174,3.4285715,879977152
556,261,3.4329004,879975424
556,433,3.4748678,879976576
556,636,3.5329006,879975488
556,809,3.4285715,879975616
556,862,3.4285715,879976512
556,972,3.2859485,879977088
556,1016,3.4285715,879975168
557,63,3.1343951,885808768
557,68,3.0230548,885808000
557,196,3.0230548,885809664
557,212,3.0230548,885809984
557,274,3.0928738,885807488
557,324,3.0230548,885809600
557,325,3.0230548,885810176
557,424,3.0635998,885808704
557,505,2.9536104,885809216
557,1139,3.0230548,885808896
558,11,3.679412,880506624
558,83,3.65,880506944
558,156,3.65,880507200
558,252,3.725291,880506176
558,311,3.6952555,880507584
558,358,3.8987465,880507392
558,505,3.65,880507136
558,707,3.65,880506944
558,818,3.65,880506752
558,1078,3.65,880507264
559,69,3.4100718,881650048
559,83,3.4100718,881650624
559,119,3.4100718,881649408
559,255,3.5587897,881649856
559,409,3.4100718,881649344
559,568,3.4563682,881649664
559,768,3.4563682,881649344
559,802,3.4100718,881649792
559,1241,3.4100718,881651520
559,1335,3.4563682,881649536
560,5,3.8372092,884357312
560,72,3.8372092,881179648
560,96,3.8291857,880484928
560,270,3.7863083,881179584
560,312,4.2254543,880486016
560,351,3.7078853,880485824
560,372,3.901053,881179648
560,390,3.8718088,881179648
560,595,3.7945862,881179200
560,961,3.8772092,881179136
561,60,4.1,879436416
561,149,3.9894116,879435904
561,243,3.8894117,879436416
561,503,4.4072986,879436096
561,513,4.227611,879436416
561,598,4.1,879436416
561,666,4.1894116,879436416
561,874,4.1,879435840
561,1070,4.1,879436416
561,1265,4.1,879435904
562,2,3.2036042,888718400
562,24,3.4367619,888730688
562,98,3.3333333,888730688
562,116,3.3086956,888718784
562,158,3.3025777,888718784
562,215,3.3333333,888718528
562,508,3.3333333,888730816
562,532,3.4367619,888730688
562,720,3.2323067,888718400
562,843,3.3333333,888718528
563,59,4.5219884,891037824
563,68,4.284348,891037440
563,211,4.5219884,891037888
563,263,4.2863364,891037440
563,424,4.6746454,891037632
563,450,4.52,891037440
563,568,4.52,891037824
563,857,4.52,891037312
563,1115,4.501676,891037696
563,1236,4.52,891037760
564,126,3.7556305,885844032
564,187,3.6585367,885844672
564,226,3.5934205,885844608
564,409,3.6585367,885844416
564,437,3.4934204,885844416
564,441,3.6585367,885844032
564,542,3.6585367,885844416
564,731,3.7720287,885844544
564,741,3.6720288,885844160
564,983,3.6585367,885844544
565,24,3.7333333,881672448
565,59,4.1523223,881672256
565,61,3.4998102,881672576
565,104,3.6551971,881672320
565,176,3.6660094,881671936
565,351,3.7669282,881672512
565,404,3.9669282,881672448
565,444,3.7333333,881672832
565,446,3.7706158,881672576
565,648,3.744729,881672320
566,74,3.9103448,882427264
566,239,3.841003,882426112
566,270,3.885392,882426304
566,312,4.3307047,882425856
566,331,3.8776577,882425984
566,352,3.8513284,882426048
566,362,4.0819864,882426880
566,455,3.836674,882425984
566,497,4.141003,882425728
566,604,3.9146738,882425856
567,24,3.2919946,879794240
567,26,3.1268091,879794304
567,74,3.4666667,879793728
567,87,3.5652277,879793792
567,137,3.550834,879794496
567,159,3.4666667,879794240
567,176,3.3437493,879793216
567,405,3.2537634,879793152
567,503,3.4583335,879793472
567,1197,3.4666667,879793728
568,30,3.2920637,879196096
568,32,3.7812176,879195072
568,71,3.220458,879195584
568,138,3.455942,879196736
568,157,3.752251,879196416
568,232,3.3204582,879196416
568,292,3.451613,879195904
568,362,3.3812175,879196096
568,376,3.2123725,879196480
568,557,3.4123724,879195904
569,11,3.4274065,887168576
569,74,3.5,887169024
569,149,3.4094846,886985664
569,179,3.5,886985024
569,248,3.3374152,886986432
569,340,3.5365813,887168960
569,358,3.9366834,887081024
569,569,3.3494844,886985664
569,696,3.5,887080896
569,1037,3.5,886986304
570,26,3.554395,880470464
570,78,3.947992,880470336
570,162,4.107442,880472128
570,247,3.7977529,880470912
570,257,3.8587239,880474752
570,265,3.689879,880474944
570,432,3.862269,880474368
570,438,3.6020818,880475648
570,974,3.7977529,880475520
570,1149,3.7977529,880475584
571,25,3.4736881,880951744
571,32,3.4700148,880951808
571,35,3.4631824,880952256
571,167,3.441871,880952320
571,180,3.4487033,880952256
571,290,3.5475159,880951424
571,358,3.7227786,880952000
571,367,3.3631825,880952320
571,439,3.6136458,880952448
571,755,3.328125,880951680
572,49,3.6944444,891279424
572,244,3.6944444,891278976
572,326,3.8744445,891278848
572,467,3.6944444,891278912
572,752,3.6944444,891279168
572,756,3.6944444,891279104
572,839,3.6944444,891279488
572,951,3.6944444,891279232
572,1130,3.6944444,891279360
572,1293,3.6944444,891278912
573,2,3.9149666,879962112
573,7,4.152169,879975488
573,18,4.1281385,879964224
573,218,4.3564982,879975424
573,241,4.0711355,879975424
573,366,3.987653,879964160
573,372,4.1535354,879963136
573,433,4.0238094,879964096
573,492,4.0149665,879962112
573,548,3.987653,879975488
574,50,3.1002953,879449600
574,134,2.929412,879449664
574,174,2.7746673,879449600
574,223,2.9452555,879449600
574,290,3.1224165,879449152
574,361,2.9,879449280
574,405,2.8452556,879449216
574,484,2.9,879449664
574,569,3.0400002,879449216
574,653,2.674273,879449216
575,41,3.5128622,878146624
575,103,3.522042,878148224
575,175,3.7356462,878148160
575,190,3.798315,878148160
575,226,3.3723836,878148160
575,252,3.4385486,878146560
575,322,3.5569258,878148288
575,334,3.4375,878148224
575,358,3.911367,878148288
575,476,3.4375,878148096
576,14,3.2142856,885778368
576,53,3.4439294,885778112
576,158,2.99985,885774464
576,183,3.2439294,885774144
576,199,3.2142856,885778176
576,254,3.0338378,885774144
576,475,3.0439296,885774144
576,720,3.5206273,885773952
576,1007,3.2142856,885774592
576,1238,3.2750452,885774528
577,25,3.8367884,890015680
577,53,3.7215106,890015616
577,121,3.719606,890024320
577,228,3.7348838,890015808
577,294,3.6015105,890026880
577,377,3.7348838,890014912
577,425,3.717608,890025984
577,529,3.837608,890026944
577,784,3.7348838,890025728
577,852,3.7348838,890014976
578,44,2.944056,892871232
578,105,3.0330796,892870976
578,140,3.2198503,892871040
578,188,2.8863637,892871552
578,244,3.0409093,892871040
578,326,3.082564,892870976
578,347,2.993196,892871040
578,861,2.9330797,892871296
578,864,2.8863637,892871040
578,1001,2.8863637,892871040
579,126,3.315066,877907008
579,300,3.2528563,877907264
579,489,3.309859,877907072
579,538,3.174375,877907136
579,612,3.309859,877907776
579,674,3.309859,877907584
579,983,3.2743752,877907136
579,1023,3.369859,877907264
579,1048,3.309859,877907264
579,1091,3.374375,877907840
580,4,3.1351132,884066304
580,7,3.3594701,884062400
580,15,3.2692308,884062400
580,143,3.161357,884060800
580,457,3.2692308,884062656
580,529,3.2613568,884066816
580,590,3.2692308,884062400
580,605,3.2692308,884060800
580,835,3.2692308,884067072
580,865,3.3351133,884064640
581,461,3.8550692,891283008
581,601,3.8278496,891283136
581,639,3.8550692,891283328
581,666,3.8625941,891284416
581,670,3.7857144,891282880
581,888,3.8550692,891286272
581,909,3.7857144,891284416
581,1128,3.7857144,891283904
581,1234,3.7857144,891283136
581,1363,3.7857144,891282560
582,61,3.4248471,882960384
582,78,3.3047237,882960960
582,99,3.3439686,882960576
582,176,3.2140198,882960576
582,210,3.3269231,882961088
582,268,3.15102,882961472
582,270,3.31402,882960448
582,524,3.3066106,882962560
582,653,3.5369556,882960448
582,850,3.3269231,882963136
583,90,3.7931256,891040000
583,162,3.774951,891031104
583,265,3.7082844,891031168
583,390,3.7423422,891031232
583,593,3.6756756,891031488
583,653,3.9237843,891030976
583,734,3.6756756,891031232
583,1057,3.6756756,891040384
583,1181,3.6756756,891031296
583,1443,3.6756756,891031616
584,13,4.0644608,879641728
584,64,3.9444444,879643136
584,90,3.7804444,879641792
584,190,4.1415677,879643072
584,358,4.3208914,879641728
584,503,4.332461,879641792
584,513,4.0527735,879641536
584,598,3.9444444,879641792
584,1240,3.9444444,879641600
584,1287,3.9444444,879641856
585,11,3.9623444,882608128
585,51,3.9494832,882956352
585,104,3.7956502,882608384
585,119,3.8497434,882955776
585,178,4.032566,882608896
585,614,3.8228571,882608000
585,645,3.7598674,882608384
585,682,3.7895007,882607808
585,889,3.650264,882955712
585,931,3.8228571,882607744
586,13,3.7340586,884125312
586,26,3.7297297,884126080
586,53,3.7255557,884125056
586,104,3.7005887,884126080
586,137,3.8868225,884126080
586,210,3.8005886,884124864
586,553,3.7824936,884125376
586,566,3.7824936,884125184
586,732,3.5424933,884124608
586,862,3.7824936,884125184
587,12,3.6052632,879439296
587,154,3.6052632,879438912
587,174,3.5072517,879439360
587,178,3.6052632,879439360
587,190,4.064963,879439616
587,394,3.5839517,879439552
587,433,3.6052632,879438976
587,666,3.6052632,879439168
587,740,3.5528822,879439104
587,756,3.6052632,879438656
588,87,3.6960893,875659840
588,102,3.8621044,875660544
588,121,3.641477,875659840
588,157,3.8004947,875671680
588,304,3.7044227,876506688
588,375,3.630137,875659072
588,407,3.325477,875659264
588,446,3.630137,875660224
588,696,3.4680998,875659136
588,763,3.630137,875660288
589,7,4.567143,879384512
589,175,4.5160937,879384320
589,241,4.565578,879384576
589,285,4.4117646,879384576
589,400,4.4768534,879384384
589,432,4.3792734,879384448
589,582,4.5160937,879384512
589,602,4.4117646,879384448
589,696,4.2610807,879384320
589,754,4.4117646,879384384
590,13,3.5507448,883539392
590,61,3.6119375,883538816
590,96,3.4156873,883539072
590,145,3.6759999,883538944
590,290,3.7841377,883538816
590,361,3.6,883539072
590,447,3.7396874,883539392
590,720,3.97225,883538816
590,862,3.6,883539776
590,882,3.6,883539072
591,44,3.0,881262784
591,61,3.1323445,881262336
591,158,3.0936406,881262208
591,252,2.852657,881262784
591,270,3.0526571,881262272
591,405,2.6936407,881262400
591,498,3.1,881262464
591,669,2.952657,881262528
591,861,2.902657,881262464
591,1024,3.0,881262592
592,179,3.8108108,880952256
592,229,3.8108108,880952128
592,303,3.775327,880952000
592,687,3.8108108,880952192
592,775,3.8108108,880952320
592,810,3.8108108,880952384
592,841,3.8108108,880951744
592,900,3.6708107,880951232
592,1105,3.8108108,880953472
592,1320,3.8108108,880952896
593,131,3.4155574,883352512
593,140,3.8258202,883352448
593,246,3.3121405,883352640
593,269,3.4121404,883352640
593,270,3.3305821,883352640
593,281,3.681093,883352384
593,485,3.4545455,883352576
593,498,3.4347386,883352384
593,669,3.0280445,883352704
593,882,3.4545455,883352576
594,1,3.5333333,875997120
594,78,3.5428257,874784064
594,118,3.4405458,874780928
594,175,3.740617,874786688
594,231,3.5569172,874786688
594,241,3.7739625,874786688
594,276,3.4503787,877816320
594,388,3.7608583,874781184
594,696,3.7628765,874783488
594,1070,3.5333333,874780992
595,96,3.1379333,875339072
595,176,3.4341238,875339072
595,188,3.612903,875339136
595,358,4.1974225,875339904
595,361,3.5408688,875339008
595,389,3.5767467,875342848
595,614,3.4767468,875341888
595,615,3.5138113,875340160
595,1085,3.612903,875343040
595,1347,3.612903,875341760
596,13,2.6874726,888957760
596,131,2.9248214,888957760
596,184,2.9924152,890939776
596,262,2.7125714,887229504
596,306,2.9924152,888957760
596,332,2.9285715,888957760
596,498,2.9685714,888957760
596,610,2.9285715,888957760
596,653,2.7685714,887229376
596,1370,2.9285715,890939840
597,57,3.2707171,876351104
597,138,3.0695465,876350272
597,186,3.1695466,876348544
597,241,3.1750462,876349120
597,348,3.0103998,876350080
597,359,3.0652175,876350784
597,368,3.3099298,876350976
597,434,3.006201,876350720
597,488,3.0652175,876348224
597,809,3.0652175,876350208
598,11,3.9035363,888638592
598,25,3.5554206,888638528
598,41,3.766254,888638016
598,78,3.8288906,888638528
598,190,4.049203,888638464
598,243,3.867997,888638592
598,340,3.7368422,888638144
598,578,3.7368422,888638528
598,669,3.7368422,888638272
598,852,3.7368422,888637952
599,82,3.556962,888451904
599,102,4.049959,888451648
599,183,3.5808935,888451840
599,312,3.4923644,888451648
599,619,3.556962,888451648
599,630,3.9442003,888451520
599,754,3.7979145,888451648
599,979,3.514227,888452480
599,1123,3.556962,888451840
599,1238,3.556962,888451968
600,18,3.762895,879425664
600,32,3.9115672,879425408
600,61,4.068929,879365184
600,149,3.8007565,879425408
600,157,4.112213,879425408
600,175,3.9602852,879425408
600,222,3.8115673,879424768
600,269,3.7809384,879365440
600,566,3.7007565,880762176
600,572,3.7502384,879424320
601,50,3.8699307,891956800
601,61,3.5486271,891956288
601,115,3.837838,891956992
601,142,3.7295268,891956096
601,162,3.8880885,891956160
601,183,3.9163964,891955904
601,217,4.079453,891957056
601,257,3.653205,891957120
601,509,3.837838,891957120
601,861,3.850514,891956352
602,61,3.2941246,886920576
602,166,3.084774,886921856
602,275,3.2090597,886920832
602,356,3.284774,886921152
602,394,3.2209303,886921920
602,657,3.2209303,886921472
602,926,3.2209303,886920832
602,1007,3.2209303,886921664
602,1078,3.2190435,886921920
602,1207,3.2209303,886921408
603,26,3.9383678,878149248
603,32,4.568961,880923904
603,141,4.122645,878143616
603,152,3.847326,880922176
603,183,3.921092,880924672
603,233,3.967326,880926080
603,544,3.8605826,880927936
603,558,3.921092,880926336
603,821,3.967326,880927680
603,823,4.0778584,880925184
604,40,3.4974594,880406976
604,73,3.667057,880402496
604,113,3.8852274,880405504
604,217,3.8445377,880403712
604,290,3.861148,880402304
604,300,3.6993463,880406528
604,470,3.6993463,880406464
604,486,3.6993463,880406016
604,512,3.826321,880402432
604,601,3.7974596,880406592
605,6,4.027562,883879488
605,175,3.9780774,883879360
605,217,4.199357,883880128
605,263,3.8148148,883880064
605,343,3.8734834,883879552
605,356,3.7298722,883879808
605,404,3.8734834,883879808
605,486,3.8148148,883879232
605,572,4.0498724,883879552
605,909,3.8148148,883880192
606,116,3.748676,888702848
606,202,3.774359,888703616
606,217,3.1795855,888703232
606,222,3.781337,888703744
606,292,3.7076924,888704000
606,312,3.9939573,888703168
606,360,3.774359,888703232
606,424,3.7573767,888703616
606,696,3.8153427,888703744
606,897,3.786307,888703360
607,116,3.815157,891636224
607,185,3.8340533,891636224
607,214,3.815157,891636224
607,290,3.9128034,891636224
607,326,4.134053,891636096
607,347,3.8339071,891636224
607,377,3.7307346,891636416
607,392,3.78125,891636096
607,720,3.9698489,891636096
607,745,3.78125,891636224
608,2,2.6011672,883788480
608,96,2.3657308,883788480
608,102,2.861379,883788800
608,106,2.6020408,883789056
608,494,2.6020408,883789632
608,605,2.4628003,883789568
608,637,2.6020408,883788800
608,820,2.6020408,883789440
608,884,2.6020408,883789760
608,893,2.6020408,883789568
609,7,3.2669902,891307264
609,51,3.2669902,891308992
609,90,3.388384,891307584
609,232,3.2669902,891308672
609,309,3.2669902,891309504
609,321,3.2669902,891308928
609,457,3.2669902,891308928
609,474,3.2796662,891307200
609,519,3.2669902,891308608
609,547,3.2669902,891307328
610,61,3.2993336,879463616
610,87,3.275862,879464384
610,129,3.333457,879464576
610,182,3.2334569,879464448
610,210,3.313457,879464192
610,243,3.035862,879464064
610,361,2.8929074,879463680
610,511,3.275862,879465344
610,696,3.333457,879464256
610,1078,3.1558619,879465344
611,96,2.054334,886895360
611,340,2.3146465,886895744
611,356,2.594334,886896256
611,485,2.3888888,886895680
611,513,2.4982576,886894848
611,569,2.4146464,886895488
611,720,2.2176416,886894656
611,910,2.3888888,886895936
611,986,2.3888888,886895872
611,1168,2.3888888,886895808
612,2,4.2184415,879447488
612,17,3.8817205,879448896
612,90,3.9528744,879447872
612,244,4.1184416,879447552
612,330,4.0344844,879449024
612,361,3.7336943,879447680
612,367,4.06907,879449216
612,518,3.8817205,879448576
612,694,3.9083102,879448384
612,1143,3.8817205,879448704
613,44,4.0692616,891224576
613,61,3.8007467,891224704
613,105,3.7292614,891224448
613,118,3.8292613,891224768
613,158,3.6868026,891224704
613,176,3.5511165,891224832
613,269,3.6767573,891224832
613,520,3.7272727,891224896
613,882,3.6292615,891224640
613,960,3.7272727,891224832
614,51,3.5742857,889988032
614,123,3.8,889988288
614,151,3.7237701,889987584
